(2667.358243656071, 2065.0)
(788.0831174438391, 1995.0)
(2818.9126893183475, 1697.5)
(90.93266739736605, 1872.5)
(1939.8969044771425, 3395.0)
(848.7048957087499, 2800.0)
(1939.8969044771425, 245.0)
(2576.425576258705, 647.5)
(2788.6018001858924, 735.0)
(242.4871130596428, 1540.0)
(2303.6275740666065, 2450.0)
(1879.2751262122317, 1890.0)
(2212.6949066692405, 2012.5)
(2606.73646539116, 2905.0)
(3334.1978045700885, 2275.0)
(1939.8969044771425, 2555.0)
(3091.710691510446, 2205.0)
(1606.4771240201335, 2817.5)
(1636.788013152589, 2415.0)
(1091.1920087683927, 1995.0)
(1818.653347947321, 1610.0)
(1606.4771240201335, 1102.5)
(424.35244785437493, 1855.0)
(1576.1662348876782, 2765.0)
(3303.8869154376334, 1207.5)
(1030.570230503482, 2835.0)
(1879.2751262122317, 875.0)
(1333.6791218280355, 2100.0)
(2000.5186827420532, 1680.0)
(575.9068935166516, 2992.5)
(454.66333698683025, 822.5)
(1879.2751262122317, 665.0)
(1363.9900109604907, 2432.5)
(212.17622392718746, 1032.5)
(272.7980021920982, 2432.5)
(1879.2751262122317, 3360.0)
(394.04155872191956, 1977.5)
(1333.6791218280355, 1260.0)
(2000.5186827420532, 105.0)
(1212.435565298214, 525.0)
(1758.0315696824105, 2905.0)
(2212.6949066692405, 1067.5)
(3122.021580642901, 2082.5)
(1363.9900109604907, 87.5)
(2788.6018001858924, 2030.0)
(121.2435565298214, 1785.0)
(1636.788013152589, 1295.0)
(575.9068935166516, 1452.5)
(2909.8453567157135, 1295.0)
(3455.44136109991, 1890.0)
(1727.720680549955, 787.5)
(2394.560241463973, 2082.5)
(2849.223578450803, 1995.0)
(151.55444566227675, 1627.5)
(1273.0573435631247, 2765.0)
(1515.5444566227675, 1820.0)
(1545.855345755223, 1697.5)
(1788.3424588148657, 682.5)
(2940.156245848169, 612.5)
(2727.9800219209815, 2345.0)
(2606.73646539116, 2555.0)
(3303.8869154376334, 1557.5)
(1606.4771240201335, 3097.5)
(2637.0473545236155, 437.5)
(1697.4097914174997, 1645.0)
(2697.6691327885264, 2502.5)
(1697.4097914174997, 3010.0)
(363.7306695894642, 1575.0)
(1576.1662348876782, 2870.0)
(575.9068935166516, 1522.5)
(606.217782649107, 2555.0)
(3273.576026305178, 2485.0)
(2667.358243656071, 2275.0)
(1909.5860153446872, 1172.5)
(424.35244785437493, 1995.0)
(757.7722283113837, 1102.5)
(697.1504500464731, 997.5)
(2030.8295718745085, 3342.5)
(2515.803797993794, 962.5)
(1333.6791218280355, 2030.0)
(1576.1662348876782, 3045.0)
(2606.73646539116, 1260.0)
(2758.290911053437, 1312.5)
(1848.9642370797765, 1522.5)
(1970.2077936095977, 2187.5)
(3061.3998023779905, 2082.5)
(1394.3009000929462, 2695.0)
(1515.5444566227675, 2240.0)
(1879.2751262122317, 2135.0)
(1970.2077936095977, 2677.5)
(90.93266739736605, 1662.5)
(1121.502897900848, 3202.5)
(1151.8137870333032, 1750.0)
(636.5286717815624, 1837.5)
(3152.3324697753565, 2205.0)
(1515.5444566227675, 1330.0)
(2546.1146871262495, 455.0)
(1667.0989022850442, 87.5)
(1000.2593413710266, 752.5)
(1121.502897900848, 2012.5)
(1939.8969044771425, 875.0)
(1758.0315696824105, 1365.0)
(1667.0989022850442, 2117.5)
(1000.2593413710266, 2082.5)
(3000.77802411308, 1382.5)
(2333.938463199062, 2187.5)
(1242.7464544306695, 3307.5)
(1182.1246761657587, 1942.5)
(2394.560241463973, 227.5)
(3303.8869154376334, 1242.5)
(1970.2077936095977, 787.5)
(1879.2751262122317, 2380.0)
(2485.492908861339, 490.0)
(3334.1978045700885, 2240.0)
(3122.021580642901, 2222.5)
(2364.2493523315175, 525.0)
(2243.005795801696, 490.0)
(1030.570230503482, 2660.0)
(2576.425576258705, 2362.5)
(2030.8295718745085, 227.5)
(939.6375631061159, 507.5)
(1303.36823269558, 1872.5)
(575.9068935166516, 997.5)
(1576.1662348876782, 2800.0)
(1333.6791218280355, 2765.0)
(1333.6791218280355, 2450.0)
(3182.643358907812, 1627.5)
(2455.1820197288835, 3307.5)
(3455.44136109991, 1855.0)
(636.5286717815624, 2257.5)
(2515.803797993794, 1872.5)
(272.7980021920982, 1907.5)
(666.8395609140177, 1330.0)
(1848.9642370797765, 2992.5)
(2909.8453567157135, 2730.0)
(3182.643358907812, 1312.5)
(2364.2493523315175, 2345.0)
(848.7048957087499, 2485.0)
(3091.710691510446, 2485.0)
(3273.576026305178, 1505.0)
(212.17622392718746, 1487.5)
(2333.938463199062, 3237.5)
(181.8653347947321, 1400.0)
(2000.5186827420532, 3325.0)
(1091.1920087683927, 1225.0)
(1515.5444566227675, 1715.0)
(1909.5860153446872, 1242.5)
(1576.1662348876782, 770.0)
(3122.021580642901, 1767.5)
(545.5960043841964, 630.0)
(1242.7464544306695, 1907.5)
(2303.6275740666065, 2590.0)
(1515.5444566227675, 3185.0)
(1424.6117892254015, 2327.5)
(1545.855345755223, 1242.5)
(2091.451350139419, 717.5)
(2424.871130596428, 1400.0)
(3182.643358907812, 962.5)
(606.217782649107, 665.0)
(515.285115251741, 1032.5)
(484.9742261192856, 1680.0)
(2303.6275740666065, 210.0)
(2030.8295718745085, 2817.5)
(2576.425576258705, 787.5)
(2061.140461006964, 700.0)
(1394.3009000929462, 1330.0)
(2182.3840175367854, 2835.0)
(2758.290911053437, 1102.5)
(2212.6949066692405, 2257.5)
(1091.1920087683927, 525.0)
(1182.1246761657587, 1592.5)
(1273.0573435631247, 1890.0)
(2121.7622392718745, 945.0)
(1091.1920087683927, 2940.0)
(1485.2335674903122, 1242.5)
(1454.9226783578567, 2765.0)
(1545.855345755223, 892.5)
(1545.855345755223, 752.5)
(1515.5444566227675, 175.0)
(2030.8295718745085, 752.5)
(2576.425576258705, 1942.5)
(1121.502897900848, 1172.5)
(2727.9800219209815, 2030.0)
(242.4871130596428, 2555.0)
(2243.005795801696, 1960.0)
(2212.6949066692405, 787.5)
(181.8653347947321, 1260.0)
(181.8653347947321, 2030.0)
(2727.9800219209815, 1295.0)
(1121.502897900848, 2187.5)
(2879.5344675832584, 717.5)
(727.4613391789284, 945.0)
(1030.570230503482, 2065.0)
(3182.643358907812, 1487.5)
(666.8395609140177, 1365.0)
(121.2435565298214, 1575.0)
(1970.2077936095977, 2082.5)
(3303.8869154376334, 1697.5)
(3303.8869154376334, 1627.5)
(1545.855345755223, 1557.5)
(484.9742261192856, 2380.0)
(2727.9800219209815, 350.0)
(1454.9226783578567, 3290.0)
(1303.36823269558, 1032.5)
(484.9742261192856, 2450.0)
(848.7048957087499, 1575.0)
(2546.1146871262495, 630.0)
(1394.3009000929462, 105.0)
(212.17622392718746, 2152.5)
(333.41978045700887, 2502.5)
(1424.6117892254015, 3027.5)
(2333.938463199062, 2397.5)
(1758.0315696824105, 560.0)
(2121.7622392718745, 3395.0)
(2243.005795801696, 1120.0)
(3394.8195828349994, 1505.0)
(1485.2335674903122, 1802.5)
(2091.451350139419, 507.5)
(1636.788013152589, 700.0)
(1848.9642370797765, 332.5)
(2364.2493523315175, 1750.0)
(1727.720680549955, 647.5)
(848.7048957087499, 2450.0)
(879.0157848412052, 2782.5)
(2788.6018001858924, 1820.0)
(1273.0573435631247, 1260.0)
(2970.4671349806245, 1050.0)
(3425.1304719674545, 1767.5)
(2303.6275740666065, 2765.0)
(242.4871130596428, 1260.0)
(2727.9800219209815, 1400.0)
(2333.938463199062, 2782.5)
(2970.4671349806245, 2240.0)
(2697.6691327885264, 1907.5)
(2273.3166849341515, 2362.5)
(1636.788013152589, 2240.0)
(2940.156245848169, 2467.5)
(272.7980021920982, 1487.5)
(2424.871130596428, 280.0)
(2333.938463199062, 1102.5)
(2212.6949066692405, 507.5)
(3031.088913245535, 1995.0)
(1970.2077936095977, 3237.5)
(1303.36823269558, 2502.5)
(2000.5186827420532, 3360.0)
(2000.5186827420532, 3185.0)
(606.217782649107, 1610.0)
(2606.73646539116, 2520.0)
(363.7306695894642, 1015.0)
(151.55444566227675, 1277.5)
(333.41978045700887, 857.5)
(1636.788013152589, 1435.0)
(1727.720680549955, 1347.5)
(3031.088913245535, 2835.0)
(394.04155872191956, 1277.5)
(939.6375631061159, 2887.5)
(879.0157848412052, 2922.5)
(2940.156245848169, 1417.5)
(1000.2593413710266, 2642.5)
(1515.5444566227675, 1155.0)
(2091.451350139419, 1872.5)
(757.7722283113837, 2992.5)
(2212.6949066692405, 3167.5)
(2576.425576258705, 717.5)
(2030.8295718745085, 87.5)
(454.66333698683025, 1417.5)
(1970.2077936095977, 612.5)
(2970.4671349806245, 2520.0)
(212.17622392718746, 1907.5)
(2121.7622392718745, 2660.0)
(1485.2335674903122, 1032.5)
(2152.07312840433, 1277.5)
(1818.653347947321, 1050.0)
(333.41978045700887, 1347.5)
(2243.005795801696, 1890.0)
(2788.6018001858924, 2485.0)
(2364.2493523315175, 2905.0)
(636.5286717815624, 507.5)
(1363.9900109604907, 2467.5)
(2546.1146871262495, 3185.0)
(3061.3998023779905, 647.5)
(2849.223578450803, 2940.0)
(2243.005795801696, 3325.0)
(1000.2593413710266, 2677.5)
(1727.720680549955, 192.5)
(484.9742261192856, 2030.0)
(2637.0473545236155, 1732.5)
(212.17622392718746, 1977.5)
(1182.1246761657587, 402.5)
(1939.8969044771425, 3360.0)
(2061.140461006964, 2450.0)
(3152.3324697753565, 2240.0)
(1454.9226783578567, 2030.0)
(1182.1246761657587, 3307.5)
(818.3940065762945, 2012.5)
(1758.0315696824105, 2765.0)
(1758.0315696824105, 1050.0)
(1485.2335674903122, 1172.5)
(1818.653347947321, 2450.0)
(3243.2651371727225, 2047.5)
(848.7048957087499, 525.0)
(1212.435565298214, 1785.0)
(1697.4097914174997, 1610.0)
(1424.6117892254015, 507.5)
(454.66333698683025, 647.5)
(666.8395609140177, 2170.0)
(2485.492908861339, 2240.0)
(1212.435565298214, 2030.0)
(1848.9642370797765, 1242.5)
(2424.871130596428, 3115.0)
(2000.5186827420532, 175.0)
(1576.1662348876782, 1890.0)
(2000.5186827420532, 2380.0)
(2667.358243656071, 735.0)
(969.9484522385712, 2380.0)
(212.17622392718746, 962.5)
(1545.855345755223, 1067.5)
(2818.9126893183475, 3027.5)
(3061.3998023779905, 2117.5)
(1909.5860153446872, 857.5)
(121.2435565298214, 1260.0)
(1000.2593413710266, 2957.5)
(575.9068935166516, 1277.5)
(969.9484522385712, 2030.0)
(1636.788013152589, 490.0)
(1212.435565298214, 175.0)
(1818.653347947321, 385.0)
(1485.2335674903122, 262.5)
(848.7048957087499, 1050.0)
(1606.4771240201335, 892.5)
(2394.560241463973, 577.5)
(1030.570230503482, 1505.0)
(2727.9800219209815, 2730.0)
(2818.9126893183475, 1592.5)
(606.217782649107, 1855.0)
(2879.5344675832584, 962.5)
(1151.8137870333032, 1260.0)
(1212.435565298214, 2870.0)
(969.9484522385712, 1190.0)
(3091.710691510446, 2135.0)
(2818.9126893183475, 1207.5)
(1667.0989022850442, 682.5)
(1848.9642370797765, 1312.5)
(879.0157848412052, 2082.5)
(2576.425576258705, 2537.5)
(2667.358243656071, 2975.0)
(2637.0473545236155, 3097.5)
(788.0831174438391, 665.0)
(2121.7622392718745, 2170.0)
(575.9068935166516, 2432.5)
(2333.938463199062, 3132.5)
(2546.1146871262495, 1015.0)
(1363.9900109604907, 1172.5)
(575.9068935166516, 1732.5)
(1273.0573435631247, 245.0)
(2758.290911053437, 927.5)
(1879.2751262122317, 1505.0)
(2030.8295718745085, 577.5)
(666.8395609140177, 1890.0)
(1970.2077936095977, 2292.5)
(1879.2751262122317, 1540.0)
(2455.1820197288835, 507.5)
(2909.8453567157135, 735.0)
(1182.1246761657587, 1767.5)
(2940.156245848169, 927.5)
(2849.223578450803, 2380.0)
(1363.9900109604907, 3237.5)
(3091.710691510446, 1050.0)
(1273.0573435631247, 1925.0)
(1394.3009000929462, 2415.0)
(1576.1662348876782, 630.0)
(757.7722283113837, 437.5)
(1485.2335674903122, 192.5)
(1909.5860153446872, 1592.5)
(1697.4097914174997, 1820.0)
(2909.8453567157135, 1855.0)
(1667.0989022850442, 2152.5)
(2879.5344675832584, 2362.5)
(2394.560241463973, 542.5)
(2182.3840175367854, 2065.0)
(2515.803797993794, 2922.5)
(1909.5860153446872, 2257.5)
(1000.2593413710266, 2782.5)
(1121.502897900848, 332.5)
(1121.502897900848, 542.5)
(2970.4671349806245, 2555.0)
(1151.8137870333032, 875.0)
(2576.425576258705, 1277.5)
(2788.6018001858924, 525.0)
(818.3940065762945, 647.5)
(2758.290911053437, 1802.5)
(2212.6949066692405, 2152.5)
(545.5960043841964, 910.0)
(2000.5186827420532, 70.0)
(1060.8811196359372, 2082.5)
(212.17622392718746, 2187.5)
(2727.9800219209815, 1155.0)
(151.55444566227675, 2397.5)
(363.7306695894642, 1540.0)
(1485.2335674903122, 2152.5)
(2758.290911053437, 2957.5)
(879.0157848412052, 1907.5)
(2061.140461006964, 1505.0)
(1515.5444566227675, 2030.0)
(3061.3998023779905, 1242.5)
(2000.5186827420532, 3010.0)
(1879.2751262122317, 595.0)
(2273.3166849341515, 612.5)
(1212.435565298214, 595.0)
(1212.435565298214, 805.0)
(2697.6691327885264, 1627.5)
(484.9742261192856, 1470.0)
(2485.492908861339, 1610.0)
(2849.223578450803, 700.0)
(2788.6018001858924, 910.0)
(1091.1920087683927, 210.0)
(636.5286717815624, 2222.5)
(848.7048957087499, 1365.0)
(1636.788013152589, 770.0)
(515.285115251741, 1207.5)
(2243.005795801696, 3010.0)
(1242.7464544306695, 1837.5)
(1333.6791218280355, 455.0)
(1576.1662348876782, 245.0)
(848.7048957087499, 1295.0)
(1121.502897900848, 3062.5)
(2424.871130596428, 2660.0)
(1273.0573435631247, 1505.0)
(1394.3009000929462, 1610.0)
(2697.6691327885264, 2992.5)
(2364.2493523315175, 560.0)
(2546.1146871262495, 3150.0)
(939.6375631061159, 2432.5)
(333.41978045700887, 2222.5)
(394.04155872191956, 2782.5)
(2546.1146871262495, 2415.0)
(1576.1662348876782, 2905.0)
(1273.0573435631247, 1645.0)
(969.9484522385712, 630.0)
(60.6217782649107, 1680.0)
(818.3940065762945, 2467.5)
(575.9068935166516, 2012.5)
(1454.9226783578567, 1715.0)
(1758.0315696824105, 3430.0)
(1515.5444566227675, 2940.0)
(2000.5186827420532, 2625.0)
(1545.855345755223, 1312.5)
(1454.9226783578567, 735.0)
(3091.710691510446, 2065.0)
(2485.492908861339, 2695.0)
(1909.5860153446872, 402.5)
(333.41978045700887, 1102.5)
(1970.2077936095977, 3132.5)
(1697.4097914174997, 665.0)
(1667.0989022850442, 1347.5)
(484.9742261192856, 2800.0)
(939.6375631061159, 332.5)
(848.7048957087499, 1855.0)
(788.0831174438391, 455.0)
(3334.1978045700885, 1155.0)
(1273.0573435631247, 1435.0)
(1273.0573435631247, 2450.0)
(1485.2335674903122, 3307.5)
(1000.2593413710266, 857.5)
(1242.7464544306695, 2957.5)
(3091.710691510446, 910.0)
(1121.502897900848, 1592.5)
(1212.435565298214, 1750.0)
(2909.8453567157135, 1575.0)
(454.66333698683025, 2222.5)
(1606.4771240201335, 2957.5)
(2576.425576258705, 2432.5)
(2970.4671349806245, 560.0)
(2697.6691327885264, 1767.5)
(1091.1920087683927, 2135.0)
(454.66333698683025, 997.5)
(1818.653347947321, 1995.0)
(1758.0315696824105, 770.0)
(181.8653347947321, 1015.0)
(848.7048957087499, 1470.0)
(1697.4097914174997, 2870.0)
(636.5286717815624, 2747.5)
(2970.4671349806245, 1295.0)
(90.93266739736605, 1627.5)
(1970.2077936095977, 1767.5)
(2697.6691327885264, 2712.5)
(1333.6791218280355, 2625.0)
(1515.5444566227675, 1050.0)
(3152.3324697753565, 1190.0)
(2667.358243656071, 3115.0)
(1939.8969044771425, 1995.0)
(2667.358243656071, 1820.0)
(1182.1246761657587, 1697.5)
(2879.5344675832584, 1837.5)
(697.1504500464731, 1697.5)
(2940.156245848169, 997.5)
(1303.36823269558, 2712.5)
(1970.2077936095977, 717.5)
(1363.9900109604907, 2642.5)
(3031.088913245535, 2275.0)
(2364.2493523315175, 2170.0)
(1667.0989022850442, 2677.5)
(2758.290911053437, 2467.5)
(1394.3009000929462, 3360.0)
(1697.4097914174997, 1575.0)
(969.9484522385712, 3255.0)
(2879.5344675832584, 2747.5)
(575.9068935166516, 1662.5)
(2727.9800219209815, 2660.0)
(788.0831174438391, 2975.0)
(1970.2077936095977, 2572.5)
(2788.6018001858924, 1050.0)
(1182.1246761657587, 962.5)
(2243.005795801696, 3080.0)
(3152.3324697753565, 1365.0)
(1848.9642370797765, 52.5)
(1515.5444566227675, 1470.0)
(1667.0989022850442, 717.5)
(2303.6275740666065, 245.0)
(2152.07312840433, 3237.5)
(1273.0573435631247, 1225.0)
(1788.3424588148657, 1522.5)
(2394.560241463973, 3167.5)
(2940.156245848169, 1557.5)
(879.0157848412052, 682.5)
(1121.502897900848, 2922.5)
(333.41978045700887, 787.5)
(2606.73646539116, 1610.0)
(2697.6691327885264, 1977.5)
(2667.358243656071, 2240.0)
(2303.6275740666065, 735.0)
(3000.77802411308, 2782.5)
(242.4871130596428, 1365.0)
(3152.3324697753565, 1960.0)
(1818.653347947321, 3220.0)
(2243.005795801696, 2695.0)
(1454.9226783578567, 1435.0)
(1970.2077936095977, 2852.5)
(2091.451350139419, 1172.5)
(1970.2077936095977, 2327.5)
(2606.73646539116, 1960.0)
(2606.73646539116, 1540.0)
(1182.1246761657587, 1977.5)
(3303.8869154376334, 1942.5)
(1394.3009000929462, 2275.0)
(2333.938463199062, 2117.5)
(1697.4097914174997, 770.0)
(2697.6691327885264, 2012.5)
(848.7048957087499, 1435.0)
(2485.492908861339, 3045.0)
(2546.1146871262495, 595.0)
(3182.643358907812, 822.5)
(1848.9642370797765, 542.5)
(1848.9642370797765, 2607.5)
(2546.1146871262495, 2135.0)
(2758.290911053437, 1277.5)
(2970.4671349806245, 2100.0)
(2000.5186827420532, 3290.0)
(3000.77802411308, 1592.5)
(909.3266739736605, 1995.0)
(2667.358243656071, 1575.0)
(879.0157848412052, 857.5)
(2364.2493523315175, 1435.0)
(2515.803797993794, 2992.5)
(1485.2335674903122, 1102.5)
(606.217782649107, 2660.0)
(2849.223578450803, 910.0)
(1788.3424588148657, 3307.5)
(3031.088913245535, 2800.0)
(2333.938463199062, 3027.5)
(1545.855345755223, 2712.5)
(30.31088913245535, 1522.5)
(272.7980021920982, 1347.5)
(1727.720680549955, 122.5)
(1363.9900109604907, 2782.5)
(3152.3324697753565, 1120.0)
(3061.3998023779905, 1837.5)
(1212.435565298214, 3360.0)
(2818.9126893183475, 2887.5)
(1636.788013152589, 1120.0)
(3303.8869154376334, 1802.5)
(2788.6018001858924, 1015.0)
(2940.156245848169, 2537.5)
(1030.570230503482, 385.0)
(1485.2335674903122, 2572.5)
(2182.3840175367854, 2205.0)
(2727.9800219209815, 455.0)
(454.66333698683025, 2187.5)
(1000.2593413710266, 1102.5)
(1848.9642370797765, 2467.5)
(1303.36823269558, 1592.5)
(879.0157848412052, 997.5)
(1758.0315696824105, 2485.0)
(1758.0315696824105, 1330.0)
(1333.6791218280355, 490.0)
(2273.3166849341515, 262.5)
(1151.8137870333032, 1400.0)
(1909.5860153446872, 1102.5)
(2879.5344675832584, 2292.5)
(1000.2593413710266, 2992.5)
(606.217782649107, 2765.0)
(2333.938463199062, 857.5)
(1606.4771240201335, 997.5)
(1151.8137870333032, 770.0)
(1758.0315696824105, 350.0)
(727.4613391789284, 2065.0)
(1818.653347947321, 70.0)
(1758.0315696824105, 875.0)
(666.8395609140177, 980.0)
(1545.855345755223, 437.5)
(2000.5186827420532, 3150.0)
(1394.3009000929462, 1540.0)
(424.35244785437493, 1715.0)
(1333.6791218280355, 315.0)
(1545.855345755223, 3237.5)
(2273.3166849341515, 367.5)
(1303.36823269558, 577.5)
(181.8653347947321, 1330.0)
(3122.021580642901, 1102.5)
(212.17622392718746, 1137.5)
(3425.1304719674545, 2082.5)
(575.9068935166516, 2817.5)
(2000.5186827420532, 1330.0)
(1515.5444566227675, 455.0)
(2940.156245848169, 1312.5)
(1848.9642370797765, 1977.5)
(1970.2077936095977, 1557.5)
(212.17622392718746, 1277.5)
(1363.9900109604907, 927.5)
(3394.8195828349994, 1645.0)
(2333.938463199062, 1522.5)
(788.0831174438391, 735.0)
(1363.9900109604907, 507.5)
(2364.2493523315175, 3045.0)
(727.4613391789284, 770.0)
(1242.7464544306695, 892.5)
(2455.1820197288835, 297.5)
(727.4613391789284, 1890.0)
(3273.576026305178, 1050.0)
(1363.9900109604907, 122.5)
(2727.9800219209815, 1715.0)
(1515.5444566227675, 3360.0)
(939.6375631061159, 2782.5)
(2546.1146871262495, 2695.0)
(2546.1146871262495, 2240.0)
(2455.1820197288835, 1242.5)
(697.1504500464731, 2642.5)
(788.0831174438391, 1435.0)
(2576.425576258705, 752.5)
(1667.0989022850442, 822.5)
(879.0157848412052, 647.5)
(1758.0315696824105, 1715.0)
(2455.1820197288835, 367.5)
(2606.73646539116, 560.0)
(818.3940065762945, 2117.5)
(394.04155872191956, 1627.5)
(3334.1978045700885, 1750.0)
(606.217782649107, 945.0)
(1788.3424588148657, 752.5)
(1758.0315696824105, 525.0)
(1091.1920087683927, 280.0)
(2091.451350139419, 3272.5)
(2788.6018001858924, 1680.0)
(3273.576026305178, 2345.0)
(2303.6275740666065, 2310.0)
(1727.720680549955, 1907.5)
(1606.4771240201335, 2712.5)
(1970.2077936095977, 1277.5)
(2394.560241463973, 962.5)
(1939.8969044771425, 2520.0)
(2788.6018001858924, 770.0)
(1788.3424588148657, 1417.5)
(3182.643358907812, 1697.5)
(3061.3998023779905, 2257.5)
(909.3266739736605, 1260.0)
(1485.2335674903122, 2747.5)
(151.55444566227675, 1907.5)
(2152.07312840433, 367.5)
(1848.9642370797765, 612.5)
(242.4871130596428, 1435.0)
(575.9068935166516, 2362.5)
(2940.156245848169, 2922.5)
(545.5960043841964, 2135.0)
(697.1504500464731, 3097.5)
(1939.8969044771425, 1330.0)
(1242.7464544306695, 1277.5)
(2394.560241463973, 3307.5)
(2303.6275740666065, 2800.0)
(2637.0473545236155, 2852.5)
(2727.9800219209815, 2975.0)
(1485.2335674903122, 647.5)
(363.7306695894642, 2590.0)
(1394.3009000929462, 455.0)
(454.66333698683025, 717.5)
(1000.2593413710266, 1732.5)
(2000.5186827420532, 2310.0)
(2940.156245848169, 787.5)
(454.66333698683025, 1802.5)
(1363.9900109604907, 3202.5)
(969.9484522385712, 1225.0)
(1333.6791218280355, 1400.0)
(3243.2651371727225, 892.5)
(788.0831174438391, 2415.0)
(2030.8295718745085, 2152.5)
(1363.9900109604907, 332.5)
(2091.451350139419, 87.5)
(2061.140461006964, 1365.0)
(2364.2493523315175, 1820.0)
(2940.156245848169, 2327.5)
(1091.1920087683927, 420.0)
(1363.9900109604907, 3377.5)
(2424.871130596428, 2520.0)
(2970.4671349806245, 630.0)
(1273.0573435631247, 315.0)
(2576.425576258705, 1557.5)
(2152.07312840433, 1452.5)
(545.5960043841964, 2905.0)
(1454.9226783578567, 2240.0)
(1576.1662348876782, 2310.0)
(1788.3424588148657, 1067.5)
(333.41978045700887, 2082.5)
(3212.954248040267, 1050.0)
(1485.2335674903122, 297.5)
(2970.4671349806245, 1365.0)
(272.7980021920982, 2362.5)
(2697.6691327885264, 1382.5)
(1273.0573435631247, 3010.0)
(1515.5444566227675, 3010.0)
(545.5960043841964, 2555.0)
(1667.0989022850442, 2782.5)
(1970.2077936095977, 1312.5)
(939.6375631061159, 2642.5)
